0.000000,0.000000,0.000000,0.500000,0.000000
0.000135,-0.000025,0.000000,0.500000,90.000000
0.000789,0.001006,0.000000,0.500000,98.937337
0.001643,0.002882,0.000000,0.500000,28.450157
0.002368,0.005527,0.000000,0.500000,20.685842
0.002895,0.008935,0.000000,0.500000,11.416573
0.003213,0.012974,0.000000,0.500000,6.359471
0.003370,0.017371,0.000000,0.500000,2.798028
0.003456,0.021859,0.000000,0.500000,1.239119
0.003537,0.026414,0.000000,0.500000,1.072988
0.003618,0.030950,0.000000,0.500000,1.099831
0.003694,0.035412,0.000000,0.500000,0.939178
0.003789,0.039812,0.000000,0.500000,1.023184
0.003907,0.044129,0.000000,0.500000,1.374218
0.004052,0.048409,0.000000,0.500000,1.723313
0.004210,0.052715,0.000000,0.500000,2.223342
0.004372,0.057097,0.000000,0.500000,2.251862
0.004593,0.061521,0.000000,0.500000,3.076530
0.004766,0.065882,0.000000,0.500000,2.650946
0.004883,0.070268,0.000000,0.500000,2.095265
0.004971,0.074716,0.000000,0.500000,1.230710
0.005107,0.079210,0.000000,0.500000,1.235324
0.005282,0.083751,0.000000,0.500000,2.368401
0.005436,0.088333,0.000000,0.500000,2.025468
0.005559,0.092890,0.000000,0.500000,1.830416
0.005630,0.097439,0.000000,0.500000,1.260596
0.005684,0.102015,0.000000,0.500000,0.566518
0.005737,0.106615,0.000000,0.500000,0.489312
0.005804,0.111210,0.000000,0.500000,0.826398
0.005874,0.115799,0.000000,0.500000,0.860908
0.005944,0.120393,0.000000,0.500000,0.890954
0.006013,0.124982,0.000000,0.500000,0.862688
0.006091,0.129573,0.000000,0.500000,0.865316
0.006178,0.134166,0.000000,0.500000,1.094951
0.006260,0.138755,0.000000,0.500000,1.072146
0.006337,0.143350,0.000000,0.500000,0.980675
0.006412,0.147949,0.000000,0.500000,0.940512
0.006485,0.152539,0.000000,0.500000,0.914560
0.006554,0.157100,0.000000,0.500000,0.919905
0.006614,0.161618,0.000000,0.500000,0.820118
0.006699,0.166159,0.000000,0.500000,0.794568
0.006781,0.170768,0.000000,0.500000,0.968784
0.006852,0.175450,0.000000,0.500000,0.825491
0.006899,0.180162,0.000000,0.500000,0.631280
0.006958,0.184893,0.000000,0.500000,0.419344
0.007071,0.189716,0.000000,0.500000,0.970091
0.007176,0.194550,0.000000,0.500000,1.387567
0.007319,0.199155,0.000000,0.500000,1.343314
0.007536,0.203851,0.000000,0.500000,2.549524
0.007716,0.208617,0.000000,0.500000,2.278317
0.007821,0.213317,0.000000,0.500000,1.926536
0.007854,0.217926,0.000000,0.500000,0.435560
0.007838,0.222509,0.000000,0.500000,0.029844
0.007817,0.226951,0.000000,0.500000,0.455130
0.007877,0.231376,0.000000,0.500000,0.090781
