0.000000,0.000000,0.250000,0.433013,0.000000
0.000135,-0.000025,0.250000,0.433013,90.000000
0.000983,0.000956,0.250000,0.433013,68.937337
0.002481,0.002818,0.250000,0.433013,8.944704
0.004257,0.005503,0.250000,0.433013,6.363908
0.006290,0.008830,0.250000,0.433013,0.918244
0.008464,0.012510,0.250000,0.433013,1.182068
0.010695,0.016283,0.250000,0.433013,0.008511
0.012948,0.020125,0.250000,0.433013,1.068890
0.015246,0.024039,0.250000,0.433013,0.142185
0.017589,0.027907,0.250000,0.433013,0.952547
0.019954,0.031705,0.250000,0.433013,1.423750
0.022352,0.035424,0.250000,0.433013,2.298441
0.024791,0.039100,0.250000,0.433013,3.181579
0.027256,0.042773,0.250000,0.433013,3.816108
0.029699,0.046456,0.250000,0.433013,3.904048
0.032094,0.050135,0.250000,0.433013,3.399147
0.034456,0.053799,0.250000,0.433013,3.015068
0.036840,0.057519,0.250000,0.433013,3.096873
0.039166,0.061321,0.250000,0.433013,2.464837
0.041398,0.065161,0.250000,0.433013,0.380120
0.043649,0.069041,0.250000,0.433013,0.230320
0.045955,0.072986,0.250000,0.433013,0.182880
0.048329,0.076913,0.250000,0.433013,0.413363
0.050684,0.080848,0.250000,0.433013,1.309301
0.053015,0.084794,0.250000,0.433013,0.576213
0.055318,0.088739,0.250000,0.433013,0.446271
0.057613,0.092683,0.250000,0.433013,0.218790
0.059919,0.096650,0.250000,0.433013,0.231027
0.062241,0.100624,0.250000,0.433013,0.169377
0.064581,0.104597,0.250000,0.433013,0.420203
0.066947,0.108594,0.250000,0.433013,0.540638
0.069322,0.112609,0.250000,0.433013,0.589243
0.071669,0.116603,0.250000,0.433013,0.467010
0.073982,0.120567,0.250000,0.433013,0.315307
0.076287,0.124498,0.250000,0.433013,0.279952
0.078622,0.128455,0.250000,0.433013,0.543028
0.080941,0.132416,0.250000,0.433013,0.361894
0.083219,0.136381,0.250000,0.433013,0.266705
0.085526,0.140345,0.250000,0.433013,0.120198
0.087925,0.144339,0.250000,0.433013,0.706714
0.090260,0.148367,0.250000,0.433013,0.507904
0.092553,0.152426,0.250000,0.433013,0.373689
0.094836,0.156518,0.250000,0.433013,0.779202
0.097162,0.160563,0.250000,0.433013,0.432298
0.099530,0.164579,0.250000,0.433013,0.079956
0.101900,0.168569,0.250000,0.433013,0.318047
0.104234,0.172603,0.250000,0.433013,1.113546
0.106573,0.176629,0.250000,0.433013,0.729773
0.108965,0.180667,0.250000,0.433013,0.597300
0.111323,0.184716,0.250000,0.433013,0.471464
0.113626,0.188770,0.250000,0.433013,0.054696
0.115945,0.192815,0.250000,0.433013,0.058323
0.118252,0.196853,0.250000,0.433013,0.257007
0.120570,0.200891,0.250000,0.433013,0.156145
0.122879,0.204909,0.250000,0.433013,0.068864
0.125171,0.208916,0.250000,0.433013,0.109398
0.127442,0.212920,0.250000,0.433013,0.271177
0.129686,0.216926,0.250000,0.433013,0.547808
0.131905,0.220929,0.250000,0.433013,0.850630
0.134100,0.224922,0.250000,0.433013,1.083952
0.136273,0.228885,0.250000,0.433013,1.237913
0.138424,0.232808,0.250000,0.433013,1.253193
0.140555,0.236692,0.250000,0.433013,1.219773
0.142669,0.240551,0.250000,0.433013,1.221899
0.144765,0.244395,0.250000,0.433013,1.320704
0.146840,0.248223,0.250000,0.433013,1.486783
0.148888,0.252029,0.250000,0.433013,1.594732
0.150934,0.255817,0.250000,0.433013,1.793825
0.152970,0.259606,0.250000,0.433013,1.662179
0.154991,0.263386,0.250000,0.433013,1.897602
0.157021,0.267151,0.250000,0.433013,1.918496
0.159082,0.270970,0.250000,0.433013,1.639409
0.161173,0.274838,0.250000,0.433013,1.966707
0.163403,0.278754,0.250000,0.433013,1.548332
0.165730,0.282702,0.250000,0.433013,0.263901
0.168120,0.286736,0.250000,0.433013,1.069667
0.170380,0.290830,0.250000,0.433013,0.143402
0.172657,0.294873,0.250000,0.433013,2.120458
0.174992,0.299006,0.250000,0.433013,0.285173
0.177329,0.303178,0.250000,0.433013,0.933180
0.179601,0.307246,0.250000,0.433013,0.772930
0.181886,0.311330,0.250000,0.433013,0.867795
0.184245,0.315466,0.250000,0.433013,0.577494
0.186585,0.319580,0.250000,0.433013,0.103736
0.188886,0.323662,0.250000,0.433013,0.891894
0.191166,0.327631,0.250000,0.433013,0.781710
0.193458,0.331564,0.250000,0.433013,0.581374
0.195748,0.335557,0.250000,0.433013,0.174068
0.198031,0.339601,0.250000,0.433013,0.383094
0.200307,0.343622,0.250000,0.433013,0.482157
0.202581,0.347615,0.250000,0.433013,0.316434
0.204858,0.351588,0.250000,0.433013,0.260281
0.207143,0.355548,0.250000,0.433013,0.024323
0.209434,0.359504,0.250000,0.433013,0.001238
0.211736,0.363469,0.250000,0.433013,0.203152
0.214031,0.367432,0.250000,0.433013,0.182679
0.216317,0.371394,0.250000,0.433013,0.036005
0.218603,0.375345,0.250000,0.433013,0.028008
0.220881,0.379265,0.250000,0.433013,0.155571
0.223147,0.383146,0.250000,0.433013,0.237257
0.225396,0.386988,0.250000,0.433013,0.377259
0.227618,0.390795,0.250000,0.433013,0.389980
0.229813,0.394582,0.250000,0.433013,0.195729
0.231985,0.398350,0.250000,0.433013,0.013607
0.234130,0.402094,0.250000,0.433013,0.014211
0.236242,0.405825,0.250000,0.433013,0.304582
0.238334,0.409543,0.250000,0.433013,0.649819
0.240407,0.413238,0.250000,0.433013,0.595298
0.242457,0.416913,0.250000,0.433013,0.758960
0.244489,0.420577,0.250000,0.433013,0.919426
0.246508,0.424237,0.250000,0.433013,1.069563
0.248519,0.427895,0.250000,0.433013,1.189564
0.250528,0.431555,0.250000,0.433013,1.266080
0.252544,0.435212,0.250000,0.433013,1.301582
0.254576,0.438865,0.250000,0.433013,1.089542
0.256635,0.442573,0.250000,0.433013,0.911331
0.258730,0.446385,0.250000,0.433013,1.107736
0.260874,0.450304,0.250000,0.433013,1.437373
0.263071,0.454299,0.250000,0.433013,1.658399
0.265295,0.458327,0.250000,0.433013,0.727985
0.267487,0.462236,0.250000,0.433013,1.563798
0.269777,0.466181,0.250000,0.433013,0.003242
0.272170,0.470313,0.250000,0.433013,0.247491
0.274481,0.474440,0.250000,0.433013,0.621717
0.276752,0.478602,0.250000,0.433013,1.014564
0.279088,0.482864,0.250000,0.433013,1.618514
0.281525,0.487128,0.250000,0.433013,0.384073
0.283888,0.491318,0.250000,0.433013,0.245517
0.286205,0.495429,0.250000,0.433013,1.019698
0.288506,0.499519,0.250000,0.433013,0.492676
0.290835,0.503581,0.250000,0.433013,0.852300
0.293202,0.507636,0.250000,0.433013,0.303801
0.295610,0.511701,0.250000,0.433013,1.202582
0.297950,0.515757,0.250000,0.433013,0.150942
0.300263,0.519812,0.250000,0.433013,0.023017
0.302559,0.523879,0.250000,0.433013,0.583758
0.304857,0.527913,0.250000,0.433013,0.234229
0.307185,0.531957,0.250000,0.433013,0.010280
0.309507,0.536006,0.250000,0.433013,0.134326
0.311834,0.540034,0.250000,0.433013,0.109387
0.314168,0.544040,0.250000,0.433013,0.239582
0.316489,0.548015,0.250000,0.433013,0.247951
0.318799,0.551978,0.250000,0.433013,0.351592
0.321084,0.555947,0.250000,0.433013,0.224975
0.323335,0.559923,0.250000,0.433013,0.299689
0.325559,0.563896,0.250000,0.433013,0.573204
0.327753,0.567851,0.250000,0.433013,0.863764
0.329918,0.571776,0.250000,0.433013,1.028463
0.332054,0.575663,0.250000,0.433013,1.132948
0.334161,0.579511,0.250000,0.433013,1.233393
0.336238,0.583324,0.250000,0.433013,1.318301
0.338284,0.587096,0.250000,0.433013,1.453360
0.340291,0.590810,0.250000,0.433013,1.570512
0.342257,0.594470,0.250000,0.433013,1.674334
0.344177,0.598083,0.250000,0.433013,1.887536
0.346129,0.601720,0.250000,0.433013,2.135430
0.348167,0.605441,0.250000,0.433013,1.341714
0.350240,0.609217,0.250000,0.433013,1.298855
0.352327,0.613030,0.250000,0.433013,1.310493
0.354402,0.616845,0.250000,0.433013,1.404612
0.356479,0.620638,0.250000,0.433013,1.466141
0.358610,0.624431,0.250000,0.433013,1.178567
0.360811,0.628353,0.250000,0.433013,0.819623
0.363024,0.632407,0.250000,0.433013,1.065644
0.365385,0.636533,0.250000,0.433013,1.427667
0.367779,0.640658,0.250000,0.433013,0.360978
0.370059,0.644737,0.250000,0.433013,0.751543
0.372233,0.648779,0.250000,0.433013,1.320606
0.374448,0.652722,0.250000,0.433013,2.394945
0.376751,0.656668,0.250000,0.433013,0.589386
0.379068,0.660763,0.250000,0.433013,0.175754
0.381423,0.664848,0.250000,0.433013,0.470185
0.383723,0.668894,0.250000,0.433013,0.137363
0.385940,0.672935,0.250000,0.433013,0.633652
0.388118,0.676980,0.250000,0.433013,1.714853
0.390337,0.681023,0.250000,0.433013,1.508136
0.392567,0.685078,0.250000,0.433013,1.060740
0.394834,0.689063,0.250000,0.433013,1.339736
0.397078,0.692993,0.250000,0.433013,0.167809
0.399347,0.696981,0.250000,0.433013,0.269890
0.401620,0.701025,0.250000,0.433013,0.384300
0.403929,0.705064,0.250000,0.433013,0.467802
0.406269,0.709082,0.250000,0.433013,0.093300
0.408602,0.713088,0.250000,0.433013,0.362559
0.410918,0.717069,0.250000,0.433013,0.058963
0.413221,0.721019,0.250000,0.433013,0.298001
0.415513,0.724969,0.250000,0.433013,0.254824
0.417791,0.728920,0.250000,0.433013,0.031386
0.420046,0.732863,0.250000,0.433013,0.046612
0.422260,0.736775,0.250000,0.433013,0.331578
0.424437,0.740649,0.250000,0.433013,0.572219
0.426572,0.744485,0.250000,0.433013,0.669180
0.428666,0.748288,0.250000,0.433013,1.022798
0.430723,0.752056,0.250000,0.433013,1.252479
0.432742,0.755775,0.250000,0.433013,1.392865
0.434716,0.759432,0.250000,0.433013,1.547883
0.436645,0.763022,0.250000,0.433013,1.664464
0.438528,0.766542,0.250000,0.433013,1.767094
0.440367,0.770000,0.250000,0.433013,1.897691
0.442171,0.773417,0.250000,0.433013,2.040194
0.443955,0.776824,0.250000,0.433013,2.227789
0.445713,0.780207,0.250000,0.433013,2.444496
0.447444,0.783540,0.250000,0.433013,2.587766
0.449166,0.786812,0.250000,0.433013,2.510288
0.450878,0.790023,0.250000,0.433013,2.057074
0.452577,0.793195,0.250000,0.433013,1.881066
0.454286,0.796374,0.250000,0.433013,1.751439
0.456063,0.799662,0.250000,0.433013,1.717624
0.457932,0.803085,0.250000,0.433013,1.563636
0.459890,0.806658,0.250000,0.433013,1.232587
0.461902,0.810366,0.250000,0.433013,1.359701
0.463922,0.814169,0.250000,0.433013,1.816807
0.465927,0.818027,0.250000,0.433013,2.319255
0.467929,0.821862,0.250000,0.433013,2.800243
0.469978,0.825675,0.250000,0.433013,2.251468
0.472109,0.829605,0.250000,0.433013,1.695193
0.474274,0.833742,0.250000,0.433013,1.944639
0.476551,0.837981,0.250000,0.433013,2.866152
0.478922,0.842295,0.250000,0.433013,1.248506
0.481194,0.846621,0.250000,0.433013,2.123800
0.483301,0.850928,0.250000,0.433013,3.025856
0.485515,0.855021,0.250000,0.433013,4.522877
0.487802,0.859068,0.250000,0.433013,0.750855
0.490012,0.863308,0.250000,0.433013,1.678659
0.492221,0.867607,0.250000,0.433013,2.618762
0.494433,0.871931,0.250000,0.433013,2.500657
0.496647,0.876266,0.250000,0.433013,2.740608
0.498918,0.880535,0.250000,0.433013,2.923034
0.501254,0.884735,0.250000,0.433013,1.130687
0.503624,0.888947,0.250000,0.433013,0.729218
0.506027,0.893101,0.250000,0.433013,0.755436
0.508412,0.897044,0.250000,0.433013,1.168356
0.510693,0.900947,0.250000,0.433013,1.112422
0.512899,0.904886,0.250000,0.433013,0.049043
0.515045,0.908862,0.250000,0.433013,1.440903
0.517189,0.912837,0.250000,0.433013,1.791233
0.519342,0.916793,0.250000,0.433013,1.493824
0.521500,0.920731,0.250000,0.433013,1.349134
0.523672,0.924658,0.250000,0.433013,1.122760
0.525859,0.928581,0.250000,0.433013,0.878142
0.528055,0.932501,0.250000,0.433013,0.745278
0.530253,0.936419,0.250000,0.433013,0.654717
0.532448,0.940342,0.250000,0.433013,0.690180
0.534643,0.944276,0.250000,0.433013,0.760657
0.536842,0.948228,0.250000,0.433013,0.847074
0.539046,0.952199,0.250000,0.433013,0.919188
0.541259,0.956177,0.250000,0.433013,0.944339
0.543480,0.960139,0.250000,0.433013,0.833175
0.545702,0.964074,0.250000,0.433013,0.540534
0.547911,0.968003,0.250000,0.433013,0.465720
0.550110,0.971931,0.250000,0.433013,0.736104
0.552297,0.975837,0.250000,0.433013,0.703100
0.554472,0.979730,0.250000,0.433013,0.714896
0.556635,0.983608,0.250000,0.433013,0.816202
0.558786,0.987458,0.250000,0.433013,0.794194
0.560924,0.991257,0.250000,0.433013,0.637461
0.563036,0.994993,0.250000,0.433013,0.518951
0.565106,0.998640,0.250000,0.433013,0.474237
0.567148,1.002213,0.250000,0.433013,0.351087
0.569179,1.005742,0.250000,0.433013,0.127098
0.571222,1.009305,0.250000,0.433013,0.000294
0.573237,1.012853,0.250000,0.433013,0.348140
0.575211,1.016352,0.250000,0.433013,0.534979
0.577156,1.019818,0.250000,0.433013,0.582311
0.579070,1.023234,0.250000,0.433013,0.823189
0.580960,1.026594,0.250000,0.433013,0.679667
0.582829,1.029910,0.250000,0.433013,0.535482
0.584682,1.033228,0.250000,0.433013,0.592536
0.586514,1.036548,0.250000,0.433013,1.035774
0.588321,1.039844,0.250000,0.433013,1.200611
0.590109,1.043133,0.250000,0.433013,1.367570
0.591896,1.046454,0.250000,0.433013,1.603403
0.593677,1.049794,0.250000,0.433013,1.804452
0.595469,1.053145,0.250000,0.433013,2.038597
0.597264,1.056511,0.250000,0.433013,1.830641
0.599069,1.059939,0.250000,0.433013,2.076667
0.600899,1.063465,0.250000,0.433013,2.457393
0.602760,1.067079,0.250000,0.433013,2.811985
0.604659,1.070773,0.250000,0.433013,2.853671
0.606597,1.074507,0.250000,0.433013,2.998244
0.608615,1.078220,0.250000,0.433013,2.517733
0.610741,1.082119,0.250000,0.433013,1.057164
0.612882,1.086256,0.250000,0.433013,2.139322
0.615176,1.090517,0.250000,0.433013,2.898269
0.617506,1.094920,0.250000,0.433013,1.599904
0.619662,1.099373,0.250000,0.433013,3.665765
0.621713,1.103754,0.250000,0.433013,5.159515
0.623892,1.107921,0.250000,0.433013,4.604461
0.626140,1.112253,0.250000,0.433013,0.999952
0.628326,1.116744,0.250000,0.433013,3.482679
0.630445,1.121212,0.250000,0.433013,4.204131
0.632501,1.125676,0.250000,0.433013,4.651284
0.634637,1.130290,0.250000,0.433013,5.235623
0.636871,1.135038,0.250000,0.433013,5.021374
0.639245,1.139712,0.250000,0.433013,3.878773
0.641767,1.144193,0.250000,0.433013,1.655525
0.644400,1.148428,0.250000,0.433013,1.121746
0.647081,1.152410,0.250000,0.433013,3.451298
0.649566,1.156151,0.250000,0.433013,4.379717
0.651856,1.159768,0.250000,0.433013,3.357243
0.654006,1.163330,0.250000,0.433013,1.888424
