0.000000,0.000000,0.000000,0.500000,0.000000
0.000127,-0.000065,0.000000,0.500000,90.000000
0.000457,0.000323,0.000000,0.500000,119.532634
0.001044,0.001474,0.000000,0.500000,29.596029
0.001733,0.003378,0.000000,0.500000,25.379788
0.002427,0.005966,0.000000,0.500000,16.442298
0.003120,0.008996,0.000000,0.500000,13.833437
0.003821,0.012411,0.000000,0.500000,12.078286
0.004539,0.016124,0.000000,0.500000,11.191973
0.005276,0.020070,0.000000,0.500000,10.740494
0.006030,0.024203,0.000000,0.500000,10.433802
0.006787,0.028485,0.000000,0.500000,10.188729
0.007533,0.032873,0.000000,0.500000,9.884451
0.008253,0.037352,0.000000,0.500000,9.429061
0.008937,0.041909,0.000000,0.500000,8.851776
0.009582,0.046526,0.000000,0.500000,8.238340
0.010190,0.051183,0.000000,0.500000,7.684758
0.010766,0.055867,0.000000,0.500000,7.210197
0.011310,0.060568,0.000000,0.500000,6.801384
0.011824,0.065279,0.000000,0.500000,6.415676
0.012309,0.070004,0.000000,0.500000,6.047354
0.012768,0.074751,0.000000,0.500000,5.702588
0.013198,0.079528,0.000000,0.500000,5.347572
0.013597,0.084333,0.000000,0.500000,4.959759
0.013964,0.089161,0.000000,0.500000,4.555211
0.014300,0.094010,0.000000,0.500000,4.145346
0.014609,0.098878,0.000000,0.500000,3.796203
0.014900,0.103754,0.000000,0.500000,3.504105
0.015181,0.108626,0.000000,0.500000,3.338458
0.015458,0.113482,0.000000,0.500000,3.272831
0.015743,0.118313,0.000000,0.500000,3.291025
0.016053,0.123110,0.000000,0.500000,3.510583
0.016398,0.127879,0.000000,0.500000,3.917331
0.016782,0.132631,0.000000,0.500000,4.365148
0.017197,0.137359,0.000000,0.500000,4.818468
0.017621,0.142023,0.000000,0.500000,5.108955
0.018031,0.146554,0.000000,0.500000,5.087860
0.018431,0.150952,0.000000,0.500000,5.008599
0.018797,0.155381,0.000000,0.500000,5.090569
0.019090,0.160025,0.000000,0.500000,4.155323
0.019320,0.164777,0.000000,0.500000,3.182237
0.019460,0.169479,0.000000,0.500000,2.339426
0.019695,0.174073,0.000000,0.500000,1.372560
0.020151,0.178528,0.000000,0.500000,4.457207
0.020661,0.182880,0.000000,0.500000,7.164289
0.021092,0.187222,0.000000,0.500000,6.153082
0.021489,0.191640,0.000000,0.500000,5.089813
0.021882,0.196159,0.000000,0.500000,5.295852
0.022236,0.200718,0.000000,0.500000,4.824439
0.022520,0.205285,0.000000,0.500000,4.253142
0.022685,0.209798,0.000000,0.500000,3.121203
0.022709,0.214222,0.000000,0.500000,1.392026
0.022720,0.218696,0.000000,0.500000,0.365222
0.022960,0.223351,0.000000,0.500000,2.038205
0.023332,0.228159,0.000000,0.500000,4.189007
0.023731,0.232988,0.000000,0.500000,4.463278
0.024165,0.237784,0.000000,0.500000,5.041050
0.024622,0.242556,0.000000,0.500000,5.313790
0.025099,0.247363,0.000000,0.500000,5.633778
0.025588,0.252264,0.000000,0.500000,5.709412
0.026065,0.257199,0.000000,0.500000,5.650903
0.026483,0.262073,0.000000,0.500000,5.237618
0.026860,0.266891,0.000000,0.500000,4.570028
0.027225,0.271665,0.000000,0.500000,4.363996
0.027596,0.276400,0.000000,0.500000,4.398772
0.027977,0.281099,0.000000,0.500000,4.549934
0.028368,0.285757,0.000000,0.500000,4.732207
0.028768,0.290372,0.000000,0.500000,4.881953
0.029175,0.294949,0.000000,0.500000,5.037152
0.029587,0.299494,0.000000,0.500000,5.172391
0.029992,0.304008,0.000000,0.500000,5.207060
0.030380,0.308488,0.000000,0.500000,5.082949
0.030739,0.312941,0.000000,0.500000,4.815038
0.031059,0.317377,0.000000,0.500000,4.407874
0.031336,0.321774,0.000000,0.500000,3.836823
0.031581,0.326122,0.000000,0.500000,3.331997
0.031788,0.330451,0.000000,0.500000,3.081546
0.031945,0.334825,0.000000,0.500000,2.368519
0.032095,0.339279,0.000000,0.500000,1.781687
0.032282,0.343790,0.000000,0.500000,2.071695
0.032531,0.348339,0.000000,0.500000,2.629671
0.032853,0.352890,0.000000,0.500000,3.536535
0.033198,0.357359,0.000000,0.500000,4.364589
0.033517,0.361722,0.000000,0.500000,4.206205
0.033770,0.366039,0.000000,0.500000,3.840557
0.033914,0.370335,0.000000,0.500000,2.618529
0.033865,0.374735,0.000000,0.500000,0.979434
0.033687,0.379390,0.000000,0.500000,2.919885
0.033628,0.384072,0.000000,0.500000,1.383393
0.033745,0.388693,0.000000,0.500000,0.285746
0.033949,0.393212,0.000000,0.500000,2.555742
0.034131,0.397783,0.000000,0.500000,2.635446
0.034258,0.402323,0.000000,0.500000,1.738610
0.034363,0.406789,0.000000,0.500000,1.491848
0.034448,0.411252,0.000000,0.500000,1.309712
0.034503,0.415692,0.000000,0.500000,1.017114
0.034513,0.420112,0.000000,0.500000,0.582174
0.034469,0.424512,0.000000,0.500000,0.077175
0.034359,0.428866,0.000000,0.500000,0.776428
0.034317,0.433203,0.000000,0.500000,1.750859
0.034416,0.437577,0.000000,0.500000,0.106956
0.034636,0.442007,0.000000,0.500000,2.499567
0.034925,0.446527,0.000000,0.500000,3.352470
0.035252,0.451196,0.000000,0.500000,3.930039
0.035617,0.455956,0.000000,0.500000,4.041012
0.036043,0.460768,0.000000,0.500000,4.721533
0.036525,0.465644,0.000000,0.500000,5.388596
0.037017,0.470537,0.000000,0.500000,5.834308
0.037492,0.475421,0.000000,0.500000,5.651785
0.037949,0.480292,0.000000,0.500000,5.439147
0.038393,0.485146,0.000000,0.500000,5.279301
0.038828,0.489974,0.000000,0.500000,5.181297
0.039255,0.494766,0.000000,0.500000,5.123018
0.039677,0.499513,0.000000,0.500000,5.059747
0.040105,0.504212,0.000000,0.500000,5.112872
0.040548,0.508867,0.000000,0.500000,5.308856
0.041011,0.513478,0.000000,0.500000,5.586452
0.041493,0.518037,0.000000,0.500000,5.907159
0.041991,0.522536,0.000000,0.500000,6.186955
0.042506,0.526972,0.000000,0.500000,6.484500
0.043038,0.531347,0.000000,0.500000,6.796475
0.043590,0.535669,0.000000,0.500000,7.123652
0.044166,0.539950,0.000000,0.500000,7.505404
0.044766,0.544205,0.000000,0.500000,7.880596
0.045387,0.548445,0.000000,0.500000,8.213985
0.046023,0.552681,0.000000,0.500000,8.479514
0.046668,0.556922,0.000000,0.500000,8.642644
0.047313,0.561176,0.000000,0.500000,8.668531
0.047957,0.565445,0.000000,0.500000,8.605888
0.048588,0.569708,0.000000,0.500000,8.762567
0.049207,0.573997,0.000000,0.500000,8.298768
0.049811,0.578353,0.000000,0.500000,8.055921
0.050392,0.582753,0.000000,0.500000,7.677805
0.050951,0.587157,0.000000,0.500000,7.268642
0.051500,0.591555,0.000000,0.500000,7.094239
0.052053,0.595985,0.000000,0.500000,7.029724
0.052624,0.600470,0.000000,0.500000,7.060205
0.053226,0.604985,0.000000,0.500000,7.281492
0.053886,0.609500,0.000000,0.500000,7.792990
0.054605,0.613969,0.000000,0.500000,8.666362
0.055324,0.618328,0.000000,0.500000,9.347094
0.055944,0.622558,0.000000,0.500000,9.031854
0.056359,0.626669,0.000000,0.500000,7.281398
0.056374,0.630988,0.000000,0.500000,3.914654
0.056249,0.635522,0.000000,0.500000,2.452467
0.056257,0.639937,0.000000,0.500000,0.178056
0.056288,0.644194,0.000000,0.500000,0.416172
0.056364,0.648513,0.000000,0.500000,0.398310
0.056495,0.652821,0.000000,0.500000,1.694152
0.056644,0.657229,0.000000,0.500000,1.850494
0.056826,0.661793,0.000000,0.500000,2.166620
0.057016,0.666372,0.000000,0.500000,2.510420
0.057187,0.670947,0.000000,0.500000,2.373988
0.057327,0.675506,0.000000,0.500000,2.075758
0.057429,0.680026,0.000000,0.500000,1.651814
0.057477,0.684461,0.000000,0.500000,1.211933
0.057493,0.688792,0.000000,0.500000,0.335661
0.057805,0.693222,0.000000,0.500000,3.077998
0.058249,0.697722,0.000000,0.500000,5.024800
0.058768,0.702266,0.000000,0.500000,6.068497
0.059361,0.706811,0.000000,0.500000,6.928259
0.060018,0.711314,0.000000,0.500000,7.958788
0.060725,0.715855,0.000000,0.500000,8.652527
0.061463,0.720526,0.000000,0.500000,9.054118
0.062186,0.725272,0.000000,0.500000,8.903754
0.062855,0.730018,0.000000,0.500000,8.288673
0.063493,0.734756,0.000000,0.500000,7.755456
0.064124,0.739470,0.000000,0.500000,7.598494
0.064767,0.744147,0.000000,0.500000,7.686539
0.065433,0.748779,0.000000,0.500000,7.986629
0.066123,0.753354,0.000000,0.500000,8.387747
0.066837,0.757863,0.000000,0.500000,8.819487
0.067573,0.762311,0.000000,0.500000,9.242026
