0.000000,0.000000,0.250000,-0.433013,0.000000
0.000127,-0.000065,0.250000,-0.433013,90.000000
0.000533,-0.000642,0.250000,-0.433013,30.467366
0.001396,-0.002127,0.250000,-0.433013,1.926841
0.002644,-0.004162,0.250000,-0.433013,0.382279
0.004161,-0.006613,0.250000,-0.433013,2.646552
0.005868,-0.009449,0.250000,-0.433013,1.080549
0.007746,-0.012555,0.250000,-0.433013,1.168674
0.009770,-0.015894,0.250000,-0.433013,1.146636
0.011896,-0.019452,0.250000,-0.433013,1.104495
0.014094,-0.023185,0.250000,-0.433013,0.632808
0.016352,-0.027045,0.250000,-0.433013,0.362786
0.018660,-0.031001,0.250000,-0.433013,0.277707
0.021008,-0.035027,0.250000,-0.433013,0.238806
0.023386,-0.039099,0.250000,-0.433013,0.245523
0.025787,-0.043199,0.250000,-0.433013,0.322285
0.028204,-0.047320,0.250000,-0.433013,0.384040
0.030632,-0.051454,0.250000,-0.433013,0.408900
0.033064,-0.055593,0.250000,-0.433013,0.432847
0.035496,-0.059736,0.250000,-0.433013,0.444957
0.037927,-0.063885,0.250000,-0.433013,0.385285
0.040358,-0.068039,0.250000,-0.433013,0.335813
0.042792,-0.072187,0.250000,-0.433013,0.336140
0.045233,-0.076312,0.250000,-0.433013,0.489843
0.047679,-0.080407,0.250000,-0.433013,0.724819
0.050128,-0.084472,0.250000,-0.433013,0.968336
0.052574,-0.088510,0.250000,-0.433013,1.152766
0.055017,-0.092529,0.250000,-0.433013,1.278693
0.057457,-0.096564,0.250000,-0.433013,1.297261
0.059868,-0.100614,0.250000,-0.433013,1.056811
0.062220,-0.104683,0.250000,-0.433013,0.555487
0.064533,-0.108765,0.250000,-0.433013,0.340796
0.066834,-0.112839,0.250000,-0.433013,0.363158
0.069100,-0.116917,0.250000,-0.433013,0.698034
0.071374,-0.120988,0.250000,-0.433013,1.073516
0.073695,-0.125008,0.250000,-0.433013,0.439257
0.076037,-0.128930,0.250000,-0.433013,0.547603
0.078397,-0.132724,0.250000,-0.433013,1.369741
0.080986,-0.136645,0.250000,-0.433013,2.339608
0.083479,-0.140613,0.250000,-0.433013,3.789870
0.085771,-0.144560,0.250000,-0.433013,0.363654
0.088047,-0.148477,0.250000,-0.433013,0.092291
0.090385,-0.152424,0.250000,-0.433013,0.746701
0.092780,-0.156168,0.250000,-0.433013,2.109937
0.095204,-0.159904,0.250000,-0.433013,3.082811
0.097637,-0.163702,0.250000,-0.433013,2.797464
0.100037,-0.167530,0.250000,-0.433013,2.421579
0.102364,-0.171370,0.250000,-0.433013,1.694968
0.104645,-0.175217,0.250000,-0.433013,0.732649
0.106921,-0.179064,0.250000,-0.433013,0.593579
0.109212,-0.182912,0.250000,-0.433013,0.678563
0.111525,-0.186721,0.250000,-0.433013,0.917871
0.113876,-0.190451,0.250000,-0.433013,1.760012
0.116289,-0.194263,0.250000,-0.433013,2.776971
0.118729,-0.198254,0.250000,-0.433013,1.454444
0.121084,-0.202245,0.250000,-0.433013,0.410267
0.123381,-0.206144,0.250000,-0.433013,0.648676
0.125611,-0.209966,0.250000,-0.433013,0.404625
0.127902,-0.213786,0.250000,-0.433013,0.188356
0.130349,-0.217710,0.250000,-0.433013,2.231599
0.132792,-0.221710,0.250000,-0.433013,1.664607
0.135230,-0.225763,0.250000,-0.433013,1.186045
0.137670,-0.229856,0.250000,-0.433013,0.884669
0.140115,-0.233983,0.250000,-0.433013,0.707797
0.142564,-0.238135,0.250000,-0.433013,0.592743
0.145014,-0.242307,0.250000,-0.433013,0.490998
0.147457,-0.246490,0.250000,-0.433013,0.357282
0.149891,-0.250674,0.250000,-0.433013,0.233950
0.152315,-0.254852,0.250000,-0.433013,0.152726
0.154727,-0.259017,0.250000,-0.433013,0.107898
0.157119,-0.263165,0.250000,-0.433013,0.036858
0.159482,-0.267296,0.250000,-0.433013,0.094591
0.161813,-0.271414,0.250000,-0.433013,0.319739
0.164094,-0.275497,0.250000,-0.433013,0.627292
0.166301,-0.279538,0.250000,-0.433013,0.942426
0.168456,-0.283553,0.250000,-0.433013,1.649424
0.170631,-0.287555,0.250000,-0.433013,1.742443
0.172819,-0.291552,0.250000,-0.433013,1.193567
0.174999,-0.295546,0.250000,-0.433013,1.290047
0.177167,-0.299519,0.250000,-0.433013,1.349349
0.179309,-0.303445,0.250000,-0.433013,1.264617
0.181401,-0.307311,0.250000,-0.433013,1.388005
0.183428,-0.311087,0.250000,-0.433013,1.535931
0.185640,-0.315004,0.250000,-0.433013,2.041490
0.187973,-0.318931,0.250000,-0.433013,0.202416
0.190340,-0.322799,0.250000,-0.433013,1.134834
0.192683,-0.326742,0.250000,-0.433013,1.603385
0.194975,-0.330729,0.250000,-0.433013,0.684075
0.197281,-0.334637,0.250000,-0.433013,0.465544
0.199608,-0.338542,0.250000,-0.433013,0.590291
0.201972,-0.342444,0.250000,-0.433013,0.884232
0.204372,-0.346342,0.250000,-0.433013,1.406593
0.206788,-0.350231,0.250000,-0.433013,1.665618
0.209199,-0.354106,0.250000,-0.433013,1.877627
0.211599,-0.357978,0.250000,-0.433013,1.737874
0.213995,-0.361836,0.250000,-0.433013,1.687227
0.216396,-0.365654,0.250000,-0.433013,1.868918
0.218792,-0.369544,0.250000,-0.433013,2.343792
0.221205,-0.373558,0.250000,-0.433013,0.230427
0.223541,-0.377662,0.250000,-0.433013,1.591078
0.225851,-0.381860,0.250000,-0.433013,1.386650
0.228204,-0.386085,0.250000,-0.433013,0.943957
0.230563,-0.390313,0.250000,-0.433013,0.822767
0.232917,-0.394535,0.250000,-0.433013,0.848397
0.235269,-0.398750,0.250000,-0.433013,0.844590
0.237622,-0.402960,0.250000,-0.433013,0.829128
0.239979,-0.407168,0.250000,-0.433013,0.770604
0.242344,-0.411376,0.250000,-0.433013,0.703012
0.244717,-0.415581,0.250000,-0.433013,0.612794
0.247100,-0.419782,0.250000,-0.433013,0.507729
0.249493,-0.423979,0.250000,-0.433013,0.365680
0.251890,-0.428165,0.250000,-0.433013,0.246312
0.254287,-0.432333,0.250000,-0.433013,0.155120
0.256681,-0.436475,0.250000,-0.433013,0.033385
0.259065,-0.440593,0.250000,-0.433013,0.072873
0.261432,-0.444695,0.250000,-0.433013,0.074342
0.263758,-0.448773,0.250000,-0.433013,0.087676
0.266035,-0.452820,0.250000,-0.433013,0.491678
0.268266,-0.456849,0.250000,-0.433013,0.726137
0.270458,-0.460859,0.250000,-0.433013,1.229292
0.272649,-0.464855,0.250000,-0.433013,1.300802
0.274853,-0.468835,0.250000,-0.433013,1.110288
0.277070,-0.472780,0.250000,-0.433013,0.818052
0.279289,-0.476689,0.250000,-0.433013,0.431926
0.281506,-0.480572,0.250000,-0.433013,0.322297
0.283677,-0.484400,0.250000,-0.433013,0.133619
0.285769,-0.488151,0.250000,-0.433013,0.576201
0.288073,-0.492074,0.250000,-0.433013,1.176774
0.290450,-0.496021,0.250000,-0.433013,1.216356
0.292785,-0.499908,0.250000,-0.433013,0.822726
0.295105,-0.503919,0.250000,-0.433013,1.043818
0.297415,-0.507896,0.250000,-0.433013,0.608414
0.299751,-0.511780,0.250000,-0.433013,0.937307
0.302101,-0.515680,0.250000,-0.433013,1.078539
0.304486,-0.519598,0.250000,-0.433013,0.996180
0.306916,-0.523493,0.250000,-0.433013,1.550761
0.309372,-0.527364,0.250000,-0.433013,2.239338
0.311828,-0.531236,0.250000,-0.433013,2.405737
0.314284,-0.535097,0.250000,-0.433013,2.236592
0.316740,-0.538923,0.250000,-0.433013,2.586990
0.319183,-0.542689,0.250000,-0.433013,2.736048
0.321624,-0.546579,0.250000,-0.433013,3.166280
0.324030,-0.550608,0.250000,-0.433013,1.507172
0.326381,-0.554802,0.250000,-0.433013,0.861347
0.328765,-0.559021,0.250000,-0.433013,0.556556
0.331157,-0.563260,0.250000,-0.433013,0.513037
0.333544,-0.567505,0.250000,-0.433013,0.596871
0.335923,-0.571749,0.250000,-0.433013,0.711640
0.338298,-0.575991,0.250000,-0.433013,0.746973
0.340675,-0.580227,0.250000,-0.433013,0.733890
0.343052,-0.584456,0.250000,-0.433013,0.683498
0.345430,-0.588676,0.250000,-0.433013,0.631353
0.347810,-0.592883,0.250000,-0.433013,0.551922
0.350190,-0.597075,0.250000,-0.433013,0.458524
0.352565,-0.601246,0.250000,-0.433013,0.381754
0.354930,-0.605387,0.250000,-0.433013,0.294924
0.357279,-0.609502,0.250000,-0.433013,0.241493
0.359607,-0.613600,0.250000,-0.433013,0.315544
0.361890,-0.617674,0.250000,-0.433013,0.487268
0.364117,-0.621721,0.250000,-0.433013,0.964878
0.366297,-0.625758,0.250000,-0.433013,1.338854
0.368439,-0.629785,0.250000,-0.433013,1.801939
0.370567,-0.633813,0.250000,-0.433013,2.030778
0.372693,-0.637839,0.250000,-0.433013,2.141326
0.374827,-0.641828,0.250000,-0.433013,2.061204
0.376963,-0.645766,0.250000,-0.433013,1.535455
0.379101,-0.649671,0.250000,-0.433013,1.408023
0.381202,-0.653529,0.250000,-0.433013,1.097180
0.383236,-0.657306,0.250000,-0.433013,1.575760
0.385395,-0.661134,0.250000,-0.433013,1.850606
0.387792,-0.665101,0.250000,-0.433013,1.280535
0.390156,-0.669013,0.250000,-0.433013,0.926344
0.392498,-0.672989,0.250000,-0.433013,1.256093
0.394793,-0.676997,0.250000,-0.433013,0.820643
0.397090,-0.680888,0.250000,-0.433013,0.461821
0.399393,-0.684767,0.250000,-0.433013,0.620180
0.401734,-0.688650,0.250000,-0.433013,0.711055
0.404122,-0.692515,0.250000,-0.433013,1.332425
0.406533,-0.696358,0.250000,-0.433013,1.958240
0.408936,-0.700202,0.250000,-0.433013,2.100475
0.411333,-0.704053,0.250000,-0.433013,1.793202
0.413737,-0.707885,0.250000,-0.433013,1.911464
0.416144,-0.711667,0.250000,-0.433013,2.231576
0.418558,-0.715587,0.250000,-0.433013,2.688148
0.420989,-0.719543,0.250000,-0.433013,0.999324
0.423318,-0.723676,0.250000,-0.433013,1.983272
0.425670,-0.727830,0.250000,-0.433013,0.426276
0.428046,-0.732056,0.250000,-0.433013,0.544993
0.430421,-0.736313,0.250000,-0.433013,0.748695
0.432784,-0.740575,0.250000,-0.433013,0.919688
0.435132,-0.744831,0.250000,-0.433013,1.068937
