0.000000,0.000000,0.500000,0.000000,0.000000
0.000127,-0.000065,0.500000,0.000000,90.000000
0.000776,-0.000071,0.500000,0.000000,29.532634
0.002358,-0.000003,0.500000,0.000000,4.996387
0.004799,-0.000007,0.500000,0.000000,1.124943
0.007968,-0.000057,0.500000,0.000000,0.861241
0.011571,-0.000196,0.500000,0.000000,0.909296
0.015418,-0.000324,0.500000,0.000000,2.777938
0.019499,-0.000337,0.500000,0.000000,0.962690
0.023770,-0.000285,0.500000,0.000000,0.593270
0.028184,-0.000240,0.500000,0.000000,0.822040
0.032694,-0.000234,0.500000,0.000000,0.370844
0.037276,-0.000272,0.500000,0.000000,0.198080
0.041919,-0.000351,0.500000,0.000000,0.749922
0.046606,-0.000459,0.500000,0.000000,1.189434
0.051318,-0.000583,0.500000,0.000000,1.440655
0.056045,-0.000720,0.500000,0.000000,1.578113
0.060784,-0.000874,0.500000,0.000000,1.761831
0.065530,-0.001048,0.500000,0.000000,1.961234
0.070283,-0.001247,0.500000,0.000000,2.229748
0.075039,-0.001470,0.500000,0.000000,2.581805
0.079797,-0.001709,0.500000,0.000000,2.785941
0.084562,-0.001962,0.500000,0.000000,2.955116
0.089337,-0.002225,0.500000,0.000000,3.118728
0.094115,-0.002485,0.500000,0.000000,3.173758
0.098893,-0.002726,0.500000,0.000000,3.046829
0.103667,-0.002935,0.500000,0.000000,2.731136
0.108440,-0.003102,0.500000,0.000000,2.260593
0.113208,-0.003219,0.500000,0.000000,1.739648
0.117932,-0.003252,0.500000,0.000000,0.978633
0.122586,-0.003208,0.500000,0.000000,0.203646
0.127176,-0.003163,0.500000,0.000000,0.846734
0.131716,-0.003131,0.500000,0.000000,0.221117
0.136220,-0.003062,0.500000,0.000000,0.524076
0.140745,-0.002935,0.500000,0.000000,1.119736
0.145521,-0.002788,0.500000,0.000000,1.921869
0.150389,-0.002739,0.500000,0.000000,1.823578
0.155174,-0.002874,0.500000,0.000000,0.725389
0.159992,-0.003082,0.500000,0.000000,2.605440
0.164761,-0.003295,0.500000,0.000000,2.383050
0.169442,-0.003527,0.500000,0.000000,2.691767
0.174069,-0.003766,0.500000,0.000000,2.954356
0.178717,-0.003979,0.500000,0.000000,2.914120
0.183413,-0.004123,0.500000,0.000000,2.292333
0.188123,-0.004177,0.500000,0.000000,1.190824
0.192797,-0.004192,0.500000,0.000000,0.100712
0.197416,-0.004208,0.500000,0.000000,0.206446
0.201982,-0.004238,0.500000,0.000000,0.087408
0.206503,-0.004308,0.500000,0.000000,0.529984
0.211021,-0.004424,0.500000,0.000000,1.083851
0.215603,-0.004576,0.500000,0.000000,1.622745
0.220276,-0.004734,0.500000,0.000000,1.991102
0.224981,-0.004842,0.500000,0.000000,1.765346
0.229624,-0.004850,0.500000,0.000000,0.739377
0.234440,-0.004875,0.500000,0.000000,1.880643
0.239157,-0.004835,0.500000,0.000000,1.181502
0.243848,-0.004851,0.500000,0.000000,0.349287
0.248518,-0.004860,0.500000,0.000000,0.079010
