0.000000,0.000000,0.433013,0.250000,0.000000
0.000127,-0.000065,0.433013,0.250000,90.000000
0.000744,0.000201,0.433013,0.250000,59.532634
0.002138,0.001118,0.433013,0.250000,1.061569
0.004205,0.002511,0.433013,0.250000,4.655309
0.006834,0.004121,0.433013,0.250000,3.443262
0.009873,0.005904,0.433013,0.250000,0.367589
0.013227,0.007878,0.433013,0.250000,0.380805
0.016806,0.010015,0.433013,0.250000,0.558155
0.020543,0.012291,0.433013,0.250000,1.124497
0.024396,0.014651,0.433013,0.250000,1.560846
0.028341,0.017017,0.433013,0.250000,1.335384
0.032344,0.019351,0.433013,0.250000,0.573982
0.036382,0.021659,0.433013,0.250000,0.089298
0.040440,0.023962,0.433013,0.250000,0.405453
0.044508,0.026272,0.433013,0.250000,0.463340
0.048582,0.028596,0.433013,0.250000,0.366338
0.052655,0.030933,0.433013,0.250000,0.213561
0.056727,0.033275,0.433013,0.250000,0.115156
0.060797,0.035618,0.433013,0.250000,0.080700
0.064866,0.037960,0.433013,0.250000,0.063469
0.068932,0.040300,0.433013,0.250000,0.076314
0.072993,0.042637,0.433013,0.250000,0.089648
0.077046,0.044971,0.433013,0.250000,0.082036
0.081092,0.047303,0.433013,0.250000,0.062976
0.085132,0.049639,0.433013,0.250000,0.016886
0.089172,0.051983,0.433013,0.250000,0.090978
0.093217,0.054332,0.433013,0.250000,0.153108
0.097268,0.056674,0.433013,0.250000,0.110777
0.101319,0.059004,0.433013,0.250000,0.051474
0.105366,0.061325,0.433013,0.250000,0.164298
0.109403,0.063650,0.433013,0.250000,0.189108
0.113413,0.065994,0.433013,0.250000,0.052366
0.117385,0.068368,0.433013,0.250000,0.524956
0.121314,0.070781,0.433013,0.250000,1.181276
0.125172,0.073199,0.433013,0.250000,1.874469
0.128981,0.075633,0.433013,0.250000,2.243310
0.132785,0.078143,0.433013,0.250000,2.884859
0.136569,0.080682,0.433013,0.250000,3.925345
0.140344,0.083186,0.433013,0.250000,3.766797
0.144160,0.085679,0.433013,0.250000,3.355310
0.147998,0.088170,0.433013,0.250000,3.001848
0.151788,0.090605,0.433013,0.250000,2.975595
0.155460,0.092924,0.433013,0.250000,2.545725
0.159016,0.095170,0.433013,0.250000,2.093118
0.162757,0.097485,0.433013,0.250000,2.511847
0.166808,0.099894,0.433013,0.250000,0.570693
0.170787,0.102279,0.433013,0.250000,0.837580
0.174754,0.104662,0.433013,0.250000,0.987646
0.178734,0.107021,0.433013,0.250000,0.925463
0.182751,0.109326,0.433013,0.250000,0.317089
0.186824,0.111557,0.433013,0.250000,0.669263
0.190951,0.113712,0.433013,0.250000,1.955518
0.195085,0.115827,0.433013,0.250000,2.775494
0.199203,0.117908,0.433013,0.250000,3.096969
0.203279,0.119952,0.433013,0.250000,3.308160
0.207291,0.121952,0.433013,0.250000,3.459860
0.211234,0.123930,0.433013,0.250000,3.641095
0.215118,0.125905,0.433013,0.250000,3.232695
0.218947,0.127935,0.433013,0.250000,2.776785
0.222714,0.130101,0.433013,0.250000,1.352548
0.226439,0.132449,0.433013,0.250000,1.074232
0.230217,0.134910,0.433013,0.250000,3.003206
