0.000000,0.000000,0.250000,-0.433013,0.000000
0.000044,-0.000042,0.250000,-0.433013,1.570796
0.000351,-0.000613,0.250000,-0.433013,0.620399
0.001103,-0.002087,0.250000,-0.433013,0.079609
0.002325,-0.004264,0.250000,-0.433013,0.035912
0.003940,-0.007047,0.250000,-0.433013,0.004646
0.005808,-0.010313,0.250000,-0.433013,0.000783
0.007867,-0.013911,0.250000,-0.433013,0.007392
0.010073,-0.017702,0.250000,-0.433013,0.001539
0.012371,-0.021586,0.250000,-0.433013,0.006732
0.014723,-0.025497,0.250000,-0.433013,0.013160
0.017114,-0.029429,0.250000,-0.433013,0.019848
0.019535,-0.033411,0.250000,-0.433013,0.023164
0.021969,-0.037462,0.250000,-0.433013,0.019831
0.024403,-0.041571,0.250000,-0.433013,0.012899
0.026834,-0.045716,0.250000,-0.433013,0.006714
0.029263,-0.049855,0.250000,-0.433013,0.004549
0.031681,-0.053939,0.250000,-0.433013,0.007058
0.034079,-0.057947,0.250000,-0.433013,0.012333
0.036449,-0.061887,0.250000,-0.433013,0.016149
0.038777,-0.065764,0.250000,-0.433013,0.017422
0.041054,-0.069566,0.250000,-0.433013,0.014945
0.043289,-0.073305,0.250000,-0.433013,0.015135
0.045495,-0.077020,0.250000,-0.433013,0.014080
0.047688,-0.080749,0.250000,-0.433013,0.009878
0.049885,-0.084515,0.250000,-0.433013,0.006328
0.052092,-0.088311,0.250000,-0.433013,0.003367
0.054312,-0.092113,0.250000,-0.433013,0.004206
0.056555,-0.095918,0.250000,-0.433013,0.007463
0.058832,-0.099738,0.250000,-0.433013,0.012929
0.061145,-0.103587,0.250000,-0.433013,0.017337
0.063483,-0.107484,0.250000,-0.433013,0.020912
0.065815,-0.111433,0.250000,-0.433013,0.016063
0.068150,-0.115401,0.250000,-0.433013,0.007834
0.070537,-0.119384,0.250000,-0.433013,0.013351
0.072971,-0.123401,0.250000,-0.433013,0.021258
0.075415,-0.127438,0.250000,-0.433013,0.022640
0.077855,-0.131488,0.250000,-0.433013,0.019242
0.080265,-0.135573,0.250000,-0.433013,0.017809
0.082581,-0.139704,0.250000,-0.433013,0.002313
0.084826,-0.143861,0.250000,-0.433013,0.025884
0.087153,-0.148033,0.250000,-0.433013,0.029416
0.089592,-0.152224,0.250000,-0.433013,0.003826
0.091964,-0.156402,0.250000,-0.433013,0.001589
0.094155,-0.160538,0.250000,-0.433013,0.014975
0.096027,-0.164782,0.250000,-0.433013,0.056342
0.097941,-0.169050,0.250000,-0.433013,0.152445
0.100424,-0.172939,0.250000,-0.433013,0.033706
0.103005,-0.176616,0.250000,-0.433013,0.053403
0.105010,-0.180643,0.250000,-0.433013,0.123626
0.107090,-0.184621,0.250000,-0.433013,0.094570
0.109440,-0.188501,0.250000,-0.433013,0.013642
0.111849,-0.192444,0.250000,-0.433013,0.030643
0.114269,-0.196455,0.250000,-0.433013,0.021871
0.116679,-0.200514,0.250000,-0.433013,0.019329
0.118826,-0.204648,0.250000,-0.433013,0.047855
0.120950,-0.208735,0.250000,-0.433013,0.049687
0.123122,-0.212769,0.250000,-0.433013,0.040840
0.125368,-0.216778,0.250000,-0.433013,0.023278
0.127649,-0.220803,0.250000,-0.433013,0.008266
0.129923,-0.224879,0.250000,-0.433013,0.012401
0.132186,-0.229009,0.250000,-0.433013,0.020708
0.134441,-0.233078,0.250000,-0.433013,0.020870
0.136696,-0.237068,0.250000,-0.433013,0.016447
0.138984,-0.241070,0.250000,-0.433013,0.003512
0.141305,-0.245099,0.250000,-0.433013,0.003665
0.143665,-0.249146,0.250000,-0.433013,0.002760
0.146047,-0.253204,0.250000,-0.433013,0.006916
0.148439,-0.257269,0.250000,-0.433013,0.008565
0.150832,-0.261339,0.250000,-0.433013,0.008826
0.153220,-0.265421,0.250000,-0.433013,0.007622
0.155602,-0.269516,0.250000,-0.433013,0.004882
0.157980,-0.273627,0.250000,-0.433013,0.002216
0.160355,-0.277749,0.250000,-0.433013,0.000180
0.162730,-0.281884,0.250000,-0.433013,0.001107
0.165102,-0.286031,0.250000,-0.433013,0.002633
0.167470,-0.290190,0.250000,-0.433013,0.004686
0.169835,-0.294358,0.250000,-0.433013,0.006333
0.172195,-0.298535,0.250000,-0.433013,0.008008
0.174551,-0.302724,0.250000,-0.433013,0.009786
0.176904,-0.306922,0.250000,-0.433013,0.011503
0.179251,-0.311132,0.250000,-0.433013,0.013435
0.181596,-0.315350,0.250000,-0.433013,0.015390
0.183939,-0.319573,0.250000,-0.433013,0.016098
0.186281,-0.323801,0.250000,-0.433013,0.016802
0.188607,-0.328031,0.250000,-0.433013,0.017757
0.190895,-0.332268,0.250000,-0.433013,0.023477
0.193156,-0.336501,0.250000,-0.433013,0.032264
0.195404,-0.340707,0.250000,-0.433013,0.032760
0.197634,-0.344873,0.250000,-0.433013,0.031430
