0.000000,0.000000,0.433013,-0.250000,0.000000
0.000044,-0.000042,0.433013,-0.250000,1.570796
0.000556,-0.000365,0.433013,-0.250000,0.096800
0.001963,-0.001255,0.433013,-0.250000,0.050640
0.004232,-0.002656,0.433013,-0.250000,0.033337
0.007154,-0.004402,0.433013,-0.250000,0.025627
0.010516,-0.006343,0.433013,-0.250000,0.005397
0.014136,-0.008419,0.433013,-0.250000,0.005802
0.017894,-0.010601,0.433013,-0.250000,0.000810
0.021760,-0.012862,0.433013,-0.250000,0.005687
0.025729,-0.015193,0.433013,-0.250000,0.005417
0.029794,-0.017589,0.433013,-0.250000,0.008795
0.033913,-0.020015,0.433013,-0.250000,0.009323
0.038047,-0.022441,0.433013,-0.250000,0.007965
0.042183,-0.024870,0.433013,-0.250000,0.006302
0.046322,-0.027316,0.433013,-0.250000,0.008711
0.050463,-0.029773,0.433013,-0.250000,0.011786
0.054592,-0.032220,0.433013,-0.250000,0.012364
0.058692,-0.034639,0.433013,-0.250000,0.011080
0.062750,-0.037018,0.433013,-0.250000,0.008308
0.066764,-0.039354,0.433013,-0.250000,0.005635
0.070737,-0.041637,0.433013,-0.250000,0.002442
0.074685,-0.043853,0.433013,-0.250000,0.005875
0.078610,-0.046018,0.433013,-0.250000,0.017467
0.082501,-0.048180,0.433013,-0.250000,0.020452
0.086357,-0.050386,0.433013,-0.250000,0.011745
0.090178,-0.052634,0.433013,-0.250000,0.004162
0.093990,-0.054906,0.433013,-0.250000,0.012522
0.097846,-0.057196,0.433013,-0.250000,0.015395
0.101785,-0.059504,0.433013,-0.250000,0.008840
0.105804,-0.061845,0.433013,-0.250000,0.003668
0.109871,-0.064228,0.433013,-0.250000,0.003592
0.113944,-0.066654,0.433013,-0.250000,0.008244
0.117989,-0.069104,0.433013,-0.250000,0.019206
0.122010,-0.071566,0.433013,-0.250000,0.024703
0.126060,-0.074048,0.433013,-0.250000,0.028110
0.130149,-0.076547,0.433013,-0.250000,0.025279
0.134236,-0.079033,0.433013,-0.250000,0.026573
0.138261,-0.081476,0.433013,-0.250000,0.021999
0.142152,-0.083915,0.433013,-0.250000,0.026572
0.145904,-0.086376,0.433013,-0.250000,0.052069
0.149806,-0.088862,0.433013,-0.250000,0.068748
0.153892,-0.091334,0.433013,-0.250000,0.035327
0.157899,-0.093714,0.433013,-0.250000,0.010155
0.161687,-0.096028,0.433013,-0.250000,0.018551
0.165157,-0.098471,0.433013,-0.250000,0.032670
0.169095,-0.100759,0.433013,-0.250000,0.144657
0.173101,-0.103208,0.433013,-0.250000,0.057915
0.177170,-0.105462,0.433013,-0.250000,0.010764
0.181341,-0.107642,0.433013,-0.250000,0.045957
0.185496,-0.109876,0.433013,-0.250000,0.040362
0.189639,-0.112139,0.433013,-0.250000,0.023688
0.193781,-0.114397,0.433013,-0.250000,0.027742
0.197943,-0.116667,0.433013,-0.250000,0.025662
0.202185,-0.118935,0.433013,-0.250000,0.027836
0.206540,-0.121188,0.433013,-0.250000,0.039349
0.211001,-0.123408,0.433013,-0.250000,0.053565
0.214184,-0.125676,0.433013,-0.250000,0.072479
0.217671,-0.128031,0.433013,-0.250000,0.134822
0.221853,-0.130289,0.433013,-0.250000,0.023501
0.226180,-0.132466,0.433013,-0.250000,0.074328
0.230124,-0.134798,0.433013,-0.250000,0.041489
0.234035,-0.137118,0.433013,-0.250000,0.034837
0.238108,-0.139358,0.433013,-0.250000,0.011744
0.242250,-0.141589,0.433013,-0.250000,0.029700
0.246417,-0.143815,0.433013,-0.250000,0.029558
0.250553,-0.146007,0.433013,-0.250000,0.033116
0.254676,-0.148161,0.433013,-0.250000,0.051045
0.258776,-0.150386,0.433013,-0.250000,0.032838
0.262852,-0.152648,0.433013,-0.250000,0.019686
0.266929,-0.154931,0.433013,-0.250000,0.014036
0.271035,-0.157233,0.433013,-0.250000,0.012108
0.275173,-0.159555,0.433013,-0.250000,0.012896
0.279337,-0.161898,0.433013,-0.250000,0.011779
0.283519,-0.164263,0.433013,-0.250000,0.009828
0.287718,-0.166646,0.433013,-0.250000,0.007958
0.291931,-0.169044,0.433013,-0.250000,0.006998
0.296155,-0.171458,0.433013,-0.250000,0.004868
0.300394,-0.173879,0.433013,-0.250000,0.003979
0.304644,-0.176298,0.433013,-0.250000,0.005170
0.308900,-0.178710,0.433013,-0.250000,0.007027
0.313158,-0.181111,0.433013,-0.250000,0.009051
0.317412,-0.183498,0.433013,-0.250000,0.011070
0.321663,-0.185870,0.433013,-0.250000,0.013455
0.325909,-0.188230,0.433013,-0.250000,0.015682
0.330152,-0.190584,0.433013,-0.250000,0.016860
0.334392,-0.192938,0.433013,-0.250000,0.017065
0.338623,-0.195292,0.433013,-0.250000,0.016586
0.342837,-0.197645,0.433013,-0.250000,0.015280
0.347027,-0.199998,0.433013,-0.250000,0.013189
0.351192,-0.202351,0.433013,-0.250000,0.010295
0.355322,-0.204686,0.433013,-0.250000,0.008316
0.359421,-0.207010,0.433013,-0.250000,0.009517
0.363527,-0.209336,0.433013,-0.250000,0.006091
0.367672,-0.211667,0.433013,-0.250000,0.010406
0.371863,-0.214014,0.433013,-0.250000,0.012566
0.376082,-0.216378,0.433013,-0.250000,0.013583
0.380314,-0.218757,0.433013,-0.250000,0.012362
0.384543,-0.221150,0.433013,-0.250000,0.010844
0.388748,-0.223554,0.433013,-0.250000,0.007107
