0.000000,0.000000,0.000000,0.500000,0.000000
0.000044,-0.000042,0.000000,0.500000,1.570796
0.000102,0.000518,0.000000,0.500000,1.997595
0.000133,0.002054,0.000000,0.500000,0.020409
0.000162,0.004458,0.000000,0.500000,0.019425
0.000196,0.007540,0.000000,0.500000,0.007213
0.000238,0.011026,0.000000,0.500000,0.012371
0.000289,0.014819,0.000000,0.500000,0.011486
0.000356,0.018834,0.000000,0.500000,0.014549
0.000442,0.023040,0.000000,0.500000,0.018057
0.000530,0.027385,0.000000,0.500000,0.022194
0.000600,0.031831,0.000000,0.500000,0.018175
0.000656,0.036360,0.000000,0.500000,0.012949
0.000707,0.040964,0.000000,0.500000,0.011042
0.000756,0.045629,0.000000,0.500000,0.010009
0.000806,0.050335,0.000000,0.500000,0.009517
0.000862,0.055066,0.000000,0.500000,0.010181
0.000926,0.059815,0.000000,0.500000,0.011647
0.000997,0.064578,0.000000,0.500000,0.013755
0.001077,0.069342,0.000000,0.500000,0.014588
0.001166,0.074090,0.000000,0.500000,0.017048
0.001262,0.078816,0.000000,0.500000,0.018818
0.001369,0.083535,0.000000,0.500000,0.020376
0.001495,0.088307,0.000000,0.500000,0.023170
0.001648,0.093117,0.000000,0.500000,0.028695
0.001813,0.097888,0.000000,0.500000,0.035101
0.001968,0.102655,0.000000,0.500000,0.033433
0.002110,0.107363,0.000000,0.500000,0.031799
0.002241,0.112031,0.000000,0.500000,0.028536
0.002373,0.116682,0.000000,0.500000,0.027768
0.002505,0.121328,0.000000,0.500000,0.028751
0.002635,0.125969,0.000000,0.500000,0.028269
0.002761,0.130607,0.000000,0.500000,0.027375
0.002884,0.135245,0.000000,0.500000,0.026683
0.003011,0.139886,0.000000,0.500000,0.026555
0.003139,0.144532,0.000000,0.500000,0.027628
0.003261,0.149183,0.000000,0.500000,0.027248
0.003374,0.153831,0.000000,0.500000,0.025385
0.003477,0.158460,0.000000,0.500000,0.023754
0.003599,0.163088,0.000000,0.500000,0.021357
0.003775,0.167766,0.000000,0.500000,0.030504
0.003946,0.172485,0.000000,0.500000,0.043188
0.004037,0.177196,0.000000,0.500000,0.028501
0.004089,0.181905,0.000000,0.500000,0.011306
0.004175,0.186639,0.000000,0.500000,0.012890
0.004309,0.191410,0.000000,0.500000,0.026408
0.004460,0.196217,0.000000,0.500000,0.033790
0.004596,0.201035,0.000000,0.500000,0.034166
0.004694,0.205842,0.000000,0.500000,0.028557
0.004739,0.210633,0.000000,0.500000,0.018618
0.004725,0.215396,0.000000,0.500000,0.007407
0.004669,0.220109,0.000000,0.500000,0.005221
0.004601,0.224841,0.000000,0.500000,0.011031
0.004624,0.229724,0.000000,0.500000,0.001640
0.004652,0.234426,0.000000,0.500000,0.007530
0.004639,0.239198,0.000000,0.500000,0.003509
0.004612,0.244062,0.000000,0.500000,0.010077
0.004640,0.248960,0.000000,0.500000,0.003256
0.004645,0.253834,0.000000,0.500000,0.003626
0.004655,0.258656,0.000000,0.500000,0.006605
0.004671,0.263531,0.000000,0.500000,0.000671
0.004722,0.268434,0.000000,0.500000,0.008030
0.004799,0.273354,0.000000,0.500000,0.013047
